Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2025-08-02 00:00:00,212.0,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:01:00,225.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:02:00,215.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:03:00,219.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:04:00,223.4,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:05:00,217.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:06:00,232.7,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:07:00,277.1,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:08:00,222.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:09:00,258.6,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:10:00,231.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:11:00,265.9,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:12:00,216.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:13:00,221.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:14:00,249.4,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:15:00,253.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:16:00,224.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:17:00,215.2,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:18:00,251.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:19:00,269.2,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:20:00,222.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:21:00,220.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:22:00,214.6,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:23:00,220.2,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:24:00,220.0,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:25:00,228.1,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:26:00,273.9,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:27:00,283.0,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:28:00,264.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:29:00,235.7,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:30:00,225.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:31:00,231.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:32:00,246.1,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:33:00,233.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:34:00,282.1,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:35:00,244.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:36:00,282.1,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:37:00,277.6,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:38:00,250.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:39:00,217.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:40:00,258.4,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:41:00,284.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:42:00,276.2,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:43:00,240.0,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:44:00,219.9,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:45:00,214.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:46:00,221.2,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:47:00,223.3,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:48:00,209.0,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:49:00,233.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:50:00,222.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:51:00,235.7,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:52:00,222.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:53:00,247.6,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:54:00,280.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:55:00,218.2,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:56:00,208.9,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:57:00,214.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:58:00,223.8,Deg,Deg
WindDir_D1_WVT,2025-08-02 00:59:00,276.5,Deg,Deg
WindDir_D1_WVT,2025-08-02 01:00:00,238.5,Deg,Deg
